mean,std_dev,energy,entropy,num_peaks,lbp_0,lbp_1,ClassLabel
0.02059372249999998,0.2341666007193967,0.22103239319553747,-inf,0.0,3,1,4
0.0642718815,0.19788507623364107,0.17315751259017592,-inf,0.0,1,1,4
0.007438979999999998,0.138255674384425,0.07667987969173021,-inf,0.0,3,1,4
0.17170511,0.082179160227861,0.1449442367034742,1.2474593404030987,1.0,0,3,4
0.22765445175,0.1874930959693379,0.3479208417510417,-inf,1.0,0,3,4
0.15136277999999997,0.13735185075513598,0.1671048883007582,-inf,1.0,0,3,4
0.22499657350000002,0.16858085173612455,0.3161718466352724,-inf,1.0,0,3,4
0.13853722375,0.07091804841139256,0.09688772781935273,1.2346024405547142,1.0,0,3,4
0.005392713250000004,0.09332040778144589,0.03495111945876829,-inf,0.0,1,1,4
0.022598930000000003,0.2381602851020918,0.22892413214821822,-inf,0.0,1,1,4
0.0024410190000000026,0.17811296947375796,0.12692075387407278,-inf,0.0,1,1,4
-1210.003818358,2095.779272861848,23425600.003993098,-inf,1.0,0,3,4
-0.010147979000000001,0.055889535165871494,0.012906486475366512,-inf,1.0,0,3,4
0.050331152500000004,0.13850138758463132,0.08686343709938611,-inf,1.0,0,3,4
-0.0275415605,0.12229623219075428,0.06285962385132016,-inf,0.0,2,3,4
0.0010219160000000012,0.04002864032262936,0.006413345433557939,-inf,0.0,3,1,4
0.1279857855,0.0900986186444466,0.0979924894867577,-inf,1.0,0,3,4
0.138631045,0.14483489222618154,0.1607828505758466,-inf,1.0,0,3,4
0.13922534125,0.1351967385107218,0.15064741500046178,-inf,1.0,0,3,4
0.13751683325,0.16908193840862035,0.18999832529249916,-inf,1.0,0,3,4
0.05754067,0.0985730829274838,0.05211032552751001,-inf,1.0,0,3,4
0.013525429499999998,0.051172246986895945,0.011206144419389405,-inf,0.0,2,3,4
7.263143453,12.549811978623303,841.0041340706148,-inf,1.0,0,3,4
-0.015656183750000004,0.07603133700538608,0.024103521185761423,-inf,0.0,3,1,4
-0.025502708750000005,0.1494126239918792,0.091898081446904,-inf,0.0,3,1,4
0.01813025,0.08608567786117619,0.0309577995915228,-inf,0.0,3,1,4
0.04321982,0.13056839727574662,0.0756642368319584,-inf,0.0,1,1,4
0.04633613825,0.0818839316573063,0.035408063886326085,-inf,0.0,1,1,4
0.069281537,0.04765218694954629,0.028282649160627515,1.0753480047647357,0.0,1,1,4
0.0837157375,0.034914972117485406,0.032909519932534756,1.2954805023379559,1.0,0,3,4
0.193112589,0.14930451106766326,0.23833723622174757,-inf,1.0,0,3,4
0.09974664000000003,0.1176173956754914,0.09513297582709881,-inf,1.0,0,3,4
0.088691145,0.14553694047034046,0.1161884809715138,-inf,0.0,2,3,4
0.07611718249999999,0.029001837841540267,0.026539728279701212,1.3076220674146801,0.0,2,3,4
0.00913956925,0.05608638241978939,0.012916856076057625,-inf,0.0,1,1,4
-0.03445495300000001,0.2961916546588487,0.3556665603031157,-inf,0.0,3,1,4
-0.024605349499999984,0.41068404716903356,0.6770672392926165,-inf,0.0,3,1,4
0.021176315,0.23572037402622759,0.22405012419217543,-inf,0.0,3,1,4
0.02496616750000001,0.27719937141208156,0.3098512041235647,-inf,0.0,3,1,4
0.18270001400000002,0.14515460754576714,0.21779662082946352,-inf,0.0,1,1,4
0.06887470500000001,0.052462009240100714,0.02998394960938175,-inf,0.0,1,1,4
0.13236552425,0.09039518034922522,0.10276768256138516,1.1042782227890435,1.0,0,3,4
0.12777278875,0.15544531747856238,0.16195652908385275,-inf,1.0,0,3,4
0.03385596375000001,0.11455905397250872,0.057080012514069925,-inf,1.0,0,3,4
-118.77092405,205.6690094843542,225625.09544786502,-inf,1.0,0,3,4
0.059162767500000005,0.03455939393650232,0.018778339070069636,1.1771441949483448,1.0,0,3,4
0.07106396575000001,0.11082311608520361,0.06932740114780675,-inf,1.0,0,3,4
0.06444558025,0.03822377998161959,0.022457160679369807,1.1985710386520227,1.0,0,3,4
0.12010022499999999,0.08399334888876903,0.0859157868104044,-inf,1.0,0,3,4
0.2671647675,0.26485865801782055,0.5661084868813195,-inf,1.0,0,3,4
0.0022183125,0.1863961022527438,0.1389937113814519,-inf,0.0,2,3,4
0.008262594750000001,0.06609906488155962,0.017749427400877423,-inf,0.0,2,3,4
-0.002768746250000006,0.08137052466881994,0.026515312962703694,-inf,0.0,3,1,4
-0.012326878,0.14036059707425755,0.07941219652907587,-inf,0.0,3,1,4
0.00030199124999998744,0.12420042318658048,0.06170334527376302,-inf,0.0,1,1,4
-0.022604685250000006,0.23327013628023444,0.2197037131018028,-inf,0.0,3,1,4
0.0428462725,0.12330037155840638,0.06815513877434129,-inf,0.0,3,1,4
0.0562488865,0.0597647106606262,0.026943031491352992,-inf,1.0,0,3,4
0.30549309625,0.20942923013898415,0.5487465371720773,1.1237913770592451,1.0,0,3,4
0.2608902375,0.26114047464305823,0.5450322540784325,-inf,1.0,0,3,4
0.10445305699999999,0.16800175575273132,0.15654012421058255,-inf,0.0,2,3,4
0.21049070249999996,0.11574876400248608,0.23081644882818686,1.197618035077974,0.0,2,3,4
0.08326367925,0.12454835149703192,0.08978052857150037,-inf,0.0,3,1,4
0.027361481999999993,0.2029737625143508,0.16778799586587362,-inf,0.0,3,1,4
0.032865071749999995,0.12109577964680807,0.06297720315760377,-inf,0.0,3,1,4
0.006433889999999998,0.13603937500624277,0.074192425970485,-inf,0.0,3,1,4
0.054076184,0.04956439683802808,0.021523452439677536,-inf,0.0,1,1,4
-0.018253339999999993,0.08487512153703965,0.0301478827083314,-inf,1.0,0,3,4
0.02188572675,0.08139136326231854,0.028414156196297446,-inf,1.0,0,3,4
-0.024802785250000008,0.11793277182244466,0.058093267303529664,-inf,0.0,2,3,4
0.030462841250000004,0.04728614551457387,0.012655857018592627,-inf,1.0,0,3,4
0.023131873249999997,0.030076399044232642,0.005758693358087935,-inf,1.0,0,3,4
-0.017267215,0.07129871747237271,0.0215266553082458,-inf,1.0,0,3,4
0.09646634425,0.05536257831320913,0.049483082601782885,1.1778915013367532,1.0,0,3,4
0.1961178575,0.09576871850296352,0.19053544589636073,1.2416320723187875,1.0,0,3,4
0.12296396500000001,0.08509543465250839,0.0894454787488822,1.1211088008150103,0.0,2,3,4
0.0433968235,0.08584296107914112,0.03700919302690035,-inf,0.0,3,1,4
0.0699518005,0.035223897814287086,0.024535909481692555,1.253463730613278,0.0,2,3,4
0.13693839625,0.04329122373875382,0.08250501768128343,1.3378024605038457,0.0,3,1,4
0.09377941375000001,0.04241569176400307,0.04237467740445043,1.27934795072914,1.0,0,3,4
0.03907083225,0.07289193876819486,0.027359058680375633,-inf,0.0,2,3,4
0.030530951999999997,0.04026563393787349,0.010213841225780534,-inf,0.0,2,3,4
0.0309196955,0.046751331345120974,0.012566858209416045,-inf,0.0,2,3,4
0.036453002000000005,0.0678513099963039,0.023730486492106136,-inf,1.0,0,3,4
0.0535111615,0.07243125634181978,0.03243892520133396,-inf,0.0,2,3,4
0.02392065425,0.051759070177845576,0.013004796181692745,-inf,0.0,3,1,4
0.1001291875,0.10938538769465335,0.0879640689220791,-inf,0.0,3,1,4
0.11775595875,0.1358581994800071,0.12929566474832443,-inf,0.0,3,1,4
0.13980705325,0.06228892441112137,0.09370368897097091,1.2723609794570692,0.0,3,1,4
0.040804935,0.12744084235218406,0.07162484407915382,-inf,0.0,3,1,4
0.029953561250000003,0.1709518974913078,0.12048706834974443,-inf,0.0,3,1,4
0.16606162,0.16421437591096538,0.21817129157140902,-inf,0.0,2,3,4
0.0717329575,0.0930334515764484,0.0552033612156967,-inf,0.0,2,3,4
0.1022714825,0.12821576857105318,0.10759495777205469,-inf,0.0,2,3,4
0.0523547895,0.044930773907305176,0.01903919370999474,-inf,0.0,2,3,4
0.0399651605,0.052145674079644475,0.01726554151604506,-inf,0.0,2,3,4
-0.01193025475,0.12753245337265948,0.06562743056659784,-inf,0.0,3,1,4
0.118283261,0.05985430115914422,0.0702938688001746,1.243647002433471,1.0,0,3,4
0.1323768725,0.0725295739395746,0.0911367018749499,1.2246462730774637,1.0,0,3,4
-0.006638851750000001,0.04418143749885092,0.007984295088093396,-inf,0.0,2,3,4
1907.5070597312501,3303.8828395982546,58216900.00286554,-inf,1.0,0,3,4
0.0896604725,0.10454220207793381,0.07587228937690721,-inf,1.0,0,3,4
0.059287586249999996,0.07952321866953917,0.039355840763658126,-inf,1.0,0,3,4
0.1773673445,0.13965581517768028,0.20385168643169627,1.0281789590735286,1.0,0,3,4
0.0036675834999999983,0.07221403283772335,0.02091327082966903,-inf,1.0,0,3,4
-0.026793780500000017,0.18455844128619567,0.13911889969388924,-inf,0.0,3,1,4
-0.00524363500000001,0.3049892669016768,0.372183794532942,-inf,0.0,3,1,4
0.017091960000000003,0.18593326403649457,0.13945325508762563,-inf,0.0,3,1,4
0.0186522795,0.10264862540791733,0.043538591314724207,-inf,0.0,1,1,4
0.06932445625,0.08146144835965854,0.045767391212845926,-inf,0.0,1,1,4
0.08733692875000001,0.1269487383057122,0.09497488512357913,-inf,1.0,0,3,4
0.08253823875,0.12800563764145334,0.09279201649578822,-inf,1.0,0,3,4
0.027689338,0.04510578887930843,0.01120492651721195,-inf,1.0,0,3,4
0.005978339750000001,0.023453095549075834,0.0023431529480020434,-inf,0.0,2,3,4
0.22274222849999997,0.2325232597078934,0.4147246666493226,-inf,0.0,2,3,4
0.055519694999999994,0.15043295702209225,0.10285004436521471,-inf,0.0,2,3,4
-0.01298533000000001,0.16484496948877173,0.10936993104385193,-inf,0.0,3,1,4
-0.05371937574999999,0.39674003851629064,0.6411537179715098,-inf,0.0,3,1,4
0.0470758625,0.20853091426842968,0.1828051161429843,-inf,0.0,1,1,4
0.15533745499999999,0.17289660773898088,0.21609184757409616,-inf,0.0,1,1,4
-0.020943414749999997,0.08341967437831894,0.02958987477910112,-inf,0.0,1,1,4
0.03805828775,0.06468876478832701,0.022532278225205184,-inf,1.0,0,3,4
-0.02417934499999999,0.09106648055876501,0.0355109784239558,-inf,0.0,2,3,4
0.022261995,0.030024750482189777,0.005588328251591121,-inf,1.0,0,3,4
0.13782722025,0.07202658257031966,0.09673668495440435,1.2081301674091711,1.0,0,3,4
0.12418839625,0.08150492092642701,0.08826323959348054,1.150738539628665,1.0,0,3,4
0.093108598,0.12243971129775626,0.09464277569681404,-inf,1.0,0,3,4
0.05334865,0.12235944792053921,0.07127165180896661,-inf,1.0,0,3,4
0.0033012067499999936,0.11801104783286427,0.05575002150646731,-inf,1.0,0,3,4
-0.008780730249999993,0.08075954202929221,0.02639681941001712,-inf,0.0,1,1,4
-0.0029826927500000017,0.08592085502627654,0.029565159137949333,-inf,0.0,1,1,4
0.0786338685,0.1298242589237409,0.09215049392149524,-inf,1.0,0,3,4
0.0910296135,0.1023820368522813,0.07507388801592507,-inf,1.0,0,3,4
0.022741145,0.04800231148456617,0.011285526335089353,-inf,0.0,1,1,4
-129.73701175124998,224.7410918218836,269361.0022857451,-inf,0.0,3,1,4
-0.002288489999999999,0.03715461476689948,0.005542810339827218,-inf,0.0,3,1,4
-0.006004862,0.11699115632669738,0.05489195610518714,-inf,0.0,3,1,4
-13.3060462225,23.149723842935728,2851.842320317974,-inf,0.0,2,3,4
0.169020475,0.07036589010023979,0.1340771178352986,1.2976482824702644,0.0,3,1,4
-0.016793504749999993,0.19132381662511896,0.14754729843916164,-inf,0.0,3,1,4
-0.04008747000000001,0.15993995328441968,0.108751175630493,-inf,0.0,3,1,4
-0.012425319500000004,0.1083242358117025,0.04755411451546565,-inf,0.0,1,1,4
-0.022763898249999998,0.12046844146594121,0.060123361811077025,-inf,0.0,3,1,4
0.11095436,0.15126784032574322,0.1407713180792966,-inf,0.0,1,1,4
0.1091310625,0.17314444755113464,0.1675543540806661,-inf,1.0,0,3,4
0.017800719750000006,0.09189121459218565,0.035043443771380606,-inf,1.0,0,3,4
0.12952127400000002,0.22012310552790207,0.26091976802332395,-inf,1.0,0,3,4
0.014253875,0.08631235928709123,0.0306119852728782,-inf,1.0,0,3,4
0.10498347675,0.099892769823324,0.08400038341397352,-inf,1.0,0,3,4
0.070996145,0.15100638025694751,0.11137351793266739,-inf,0.0,2,3,4
0.25450153750000004,0.25603885297304063,0.5213077072864569,-inf,1.0,0,3,4
0.13741353,0.20267577611451212,0.239839793802723,-inf,1.0,0,3,4
-0.012211009750000001,0.09679590375489401,0.0380742229713652,-inf,1.0,0,3,4
-0.026334904999999978,0.22060585182614145,0.19744187632518598,-inf,0.0,3,1,4
0.019542484999999984,0.27586963418752286,0.3059438551469316,-inf,0.0,1,1,4
0.033710235000000005,0.1444229275821347,0.087977447820599,-inf,0.0,3,1,4
0.01803424875000001,0.18186155072927354,0.13359543104653204,-inf,0.0,3,1,4
0.05720559475,0.053182998758445045,0.02440364571056798,-inf,0.0,3,1,4
0.04112771725,0.057178221012541594,0.019843352337420003,-inf,0.0,3,1,4
0.09236933424999999,0.1959830927284115,0.18776586618072544,-inf,0.0,3,1,4
0.13611254774999998,0.14894698984525673,0.16284732575583616,-inf,0.0,3,1,4
-0.0013621970000000025,0.09590072431515059,0.03679521801934929,-inf,0.0,3,1,4
0.014249924500000002,0.06299109867135547,0.016683755440320566,-inf,0.0,3,1,4
-0.018322825749999994,0.2140301776627542,0.18457857157525998,-inf,0.0,3,1,4
-0.02323987825,0.2665781510734927,0.2864160102833468,-inf,0.0,3,1,4
-0.002460472500000005,0.27376141116368524,0.29980545666902236,-inf,0.0,3,1,4
0.0193687195,0.06576437474855716,0.018800401124553372,-inf,0.0,1,1,4
0.0015233847499999996,0.02047839809893991,0.001686741959180793,-inf,0.0,2,3,4
0.11667466025,0.08603289819068743,0.08405854366216849,1.0818910912017858,1.0,0,3,4
0.1235455865,0.13384699190677063,0.13271411674448041,-inf,1.0,0,3,4
0.104435983,0.12141861369676672,0.10259741718888382,-inf,1.0,0,3,4
0.05361909599999999,0.08810658238854618,0.04255110926418757,-inf,1.0,0,3,4
-0.03336026999999999,0.13514877074257964,0.07751239139081299,-inf,0.0,1,1,4
0.034854592,0.06570027465334087,0.022125474692043554,-inf,1.0,0,3,4
-0.0029566159999999952,0.04767194583554684,0.009125423991675069,-inf,1.0,0,3,4
0.021615584,0.05496779649889225,0.013954768494418752,-inf,1.0,0,3,4
0.0017611692499999998,0.06092960332851417,0.014862073115588924,-inf,0.0,2,3,4
-0.013926208749999999,0.0563980726080602,0.013498727536210425,-inf,0.0,2,3,4
0.11062606650000001,0.08747027402893841,0.07955670171184001,-inf,0.0,1,1,4
0.029124149,0.11258387658163754,0.054093381284494375,-inf,0.0,1,1,4
-0.005028244749999994,0.09903150097935605,0.0393300857259604,-inf,0.0,3,1,4
0.038535054,0.06748934595317588,0.02415904881588149,-inf,1.0,0,3,4
0.023964080750000002,0.035106776144444525,0.0072270515897946384,-inf,0.0,2,3,4
0.2070088725,0.24317791228300623,0.40795268126417095,-inf,1.0,0,3,4
0.06851531675,0.11529423917749589,0.07194844086748184,-inf,0.0,2,3,4
0.09122043099999999,0.09237561632161514,0.06741768609049606,-inf,0.0,2,3,4
0.03418468375,0.10591388007403796,0.04954537038170083,-inf,0.0,3,1,4
0.083606072,0.0334939543708223,0.03244728101865564,1.3052460818753342,0.0,2,3,4
-0.03973541500000001,0.30795644579786413,0.3856643028547002,-inf,0.0,3,1,4
-0.008832299999999987,0.514025764215285,1.057201983201591,-inf,0.0,3,1,4
0.022393327500000004,0.21954344290715988,0.19480313776020652,-inf,0.0,3,1,4
-0.004110113749999998,0.16580597487092705,0.11003405735174572,-inf,0.0,3,1,4
-0.011947613250000006,0.08648810871062847,0.030491753642852254,-inf,0.0,3,1,4
-131.340935185,227.85652374691725,276676.14667719934,-inf,1.0,0,3,4
0.127712465,0.16601644771276738,0.17548773851016902,-inf,1.0,0,3,4
0.10114280749999999,0.14046013306226138,0.1198356659554009,-inf,0.0,2,3,4
0.22867778675,0.131639951982872,0.2784904284437253,1.1743526974992,1.0,0,3,4
0.1521004755,0.12107378202871645,0.15117366136825297,-inf,1.0,0,3,4
0.098474369,0.12469994054367481,0.10098910608617678,-inf,1.0,0,3,4
-0.029109091499999996,0.1301683080500074,0.07116451051422795,-inf,0.0,2,3,4
-0.00910536575,0.08595540110546271,0.029884954658569017,-inf,0.0,3,1,4
-166.00392784574998,287.5181861566084,440896.0457240124,-inf,0.0,2,3,4
0.060103957750000006,0.028121811038652102,0.017613287973229762,1.2658484789508542,0.0,1,1,4
0.03162482875,0.008804016568038173,0.004310562004788469,1.3501490575866897,1.0,0,3,4
-0.010778549500000002,0.0744130593146967,0.022613922103586086,-inf,0.0,3,1,4
0.1098293185,0.08778784331096885,0.07907673854146263,-inf,1.0,0,3,4
0.007239898749999998,0.05385076987394974,0.011809286199709376,-inf,1.0,0,3,4
0.043043224000000005,0.053853871038069406,0.019011834232396746,-inf,1.0,0,3,4
-0.000746495500000003,0.06925233480761614,0.019185772527350722,-inf,0.0,2,3,4
0.02015327325,0.02866255411057817,0.004910785723323949,-inf,0.0,3,1,4
0.1882987975,0.07548318961025174,0.16461659621473287,1.2998652991940585,1.0,0,3,4
0.21112101,0.06889507824607828,0.19727445067981336,1.3334685541381692,0.0,3,1,4
0.2638758725,0.10477807901283058,0.3224356877170209,1.2993765983821868,0.0,3,1,4
0.14022881125,0.14641729697655126,0.16440857743403092,-inf,0.0,3,1,4
0.10092224249999998,0.24442405940793352,0.2797136793947273,-inf,0.0,3,1,4
0.021378627499999997,0.17850355173129132,0.12928225477787816,-inf,0.0,3,1,4
0.057608518,0.06641332073443174,0.030917882068523292,-inf,0.0,2,3,4
0.19554713499999998,0.20154250808770163,0.315432258291958,-inf,0.0,2,3,4
0.0929648495,0.15445362572873833,0.12999354297324334,-inf,1.0,0,3,4
0.0276091255,0.10823828190107936,0.049911157919089094,-inf,0.0,2,3,4
0.142513815,0.15203883020260198,0.17370397342091942,-inf,0.0,2,3,4
0.08568714250000001,0.11748091776100202,0.0845762097111305,-inf,1.0,0,3,4
0.02237138375,0.049758734220156156,0.011905641768327613,-inf,1.0,0,3,4
0.1164888805,0.07313012783284924,0.07567069950796859,1.1129039260158404,1.0,0,3,4
0.09128423499999999,0.025507633447856837,0.0359338036945818,1.3498146929076753,0.0,2,3,4
0.1601562045,0.11569938743017047,0.15614543236625006,-inf,1.0,0,3,4
0.1675561625,0.1835337672925114,0.24703884531323256,-inf,0.0,2,3,4
0.2202065225,0.1179942007578583,0.2496541758561151,1.2300165601295885,0.0,2,3,4
0.12220766875,0.059661604203152536,0.07397688526961342,1.2623286968536778,0.0,2,3,4
0.1886934925,0.08117225347262985,0.1687766753826897,1.2842909286774942,1.0,0,3,4
0.007650397,0.023238552030080725,0.002394235498849512,-inf,0.0,1,1,4
14.50598607575,25.11144006237089,3364.0322161435947,-inf,0.0,2,3,4
0.022910688,0.014824379558831762,0.002978647415750612,1.1461071655993866,1.0,0,3,4
-0.047177889249999994,0.23040126680110312,0.22124198791055347,-inf,0.0,3,1,4
-0.04488563749999999,0.18956033012606413,0.15179135684513528,-inf,0.0,3,1,4
0.06267876424999999,0.08714937316632945,0.04609456292476489,-inf,0.0,1,1,4
0.0444297545,0.07410762611584022,0.02986377333382173,-inf,1.0,0,3,4
0.05266985075,0.040267040260613875,0.0175821908375087,-inf,0.0,1,1,4
0.0142742345,0.08068902546427718,0.026857890403743055,-inf,0.0,3,1,4
0.04969127425,0.09559156569833283,0.046427880676989566,-inf,0.0,3,1,4
0.1788818525,0.101327365786913,0.1690638088445865,1.170622817093992,1.0,0,3,4
0.10268136,0.12280283503378658,0.10249599193514,-inf,0.0,2,3,4
0.049186608,0.14513043800885195,0.0939286657727475,-inf,0.0,2,3,4
0.043557764,0.1108881655846721,0.056773856285653415,-inf,0.0,2,3,4
0.021455962,0.02708228478626988,0.004775233818360276,-inf,0.0,2,3,4
-0.010798210500000002,0.10131571133693057,0.04152589885484221,-inf,0.0,3,1,4
0.021813747500000008,0.24706566944080674,0.24606913838491093,-inf,0.0,3,1,4
0.018433925000000004,0.2463859532466821,0.2441833901927274,-inf,0.0,3,1,4
0.020852792250000002,0.0512919473836557,0.01226281124411746,-inf,0.0,1,1,4
0.0572697475,0.04906421606367739,0.0227484851066279,-inf,0.0,1,1,4
-0.010097878000000001,0.06606512121364855,0.017866269524307837,-inf,0.0,1,1,4
0.03494946325,0.05143279480972997,0.015467189453611543,-inf,1.0,0,3,4
0.13861321625,0.16524860974829944,0.18608290697166013,-inf,1.0,0,3,4
0.0682244125,0.14553775608472727,0.10334323562859091,-inf,1.0,0,3,4
0.022437898750000004,0.09235444268451859,0.03613120953553313,-inf,1.0,0,3,4
-0.013534243250000001,0.16345002845275372,0.10759635016622468,-inf,0.0,1,1,4
0.011747023750000002,0.20900348130738458,0.17528179106235722,-inf,0.0,1,1,4
0.045002002,0.13798884330877612,0.0842644042468079,-inf,0.0,1,1,4
0.041876250999999996,0.10745130437785581,0.05319761284127046,-inf,1.0,0,3,4
0.041483142,0.10918725693896873,0.054570832592194154,-inf,1.0,0,3,4
0.018890033,0.03683317786345481,0.0068540653530479445,-inf,1.0,0,3,4
0.0218418425,0.029714450632152202,0.005440058640661666,-inf,0.0,3,1,4
0.004229999,0.02034561749450821,0.0017273481710913582,-inf,0.0,2,3,4
-0.005942572000000007,0.14440238102020653,0.08354944722512032,-inf,0.0,3,1,4
0.017814819749999995,0.10564288480468349,0.04591114765032246,-inf,0.0,1,1,4
-0.002534515000000001,0.069571998197496,0.01938674679791045,-inf,0.0,1,1,4
0.03690984,0.21263995886438972,0.1863123535786998,-inf,0.0,3,1,4
-304.92867613299995,528.3166790769275,1488400.0436763891,-inf,0.0,3,1,4
0.06419829375,0.09069706634795895,0.049389515058149425,-inf,0.0,2,3,4
0.0091708115,0.13510198133681,0.07334659657880116,-inf,0.0,3,1,4
-0.027644709750000003,0.1715503466986566,0.12077500571836407,-inf,0.0,3,1,4
0.005385874999999998,0.18538679798231217,0.137589090062601,-inf,0.0,1,1,4
0.0369445765,0.09942698458364727,0.04500250798464474,-inf,0.0,1,1,4
0.03183373199999999,0.21635292344660637,0.19128789590776374,-inf,0.0,1,1,4
0.0670917965,0.15199566258472894,0.11041596240867271,-inf,1.0,0,3,4
0.0495053235,0.13778035305909775,0.08573681097571711,-inf,1.0,0,3,4
0.10614538600000001,0.11878619284212173,0.10150801031605894,-inf,1.0,0,3,4
0.06997677475,0.09202217665816244,0.053459320005273175,-inf,1.0,0,3,4
0.11186911975,0.09797887851432557,0.08845824235425924,-inf,1.0,0,3,4
-0.03491750125,0.1356271680464262,0.07845584242334913,-inf,0.0,3,1,4
-0.003946230249999998,0.03504179637641642,0.004974000905888983,-inf,0.0,1,1,4
0.0017250519999999978,0.11618126358782035,0.05400424725306119,-inf,0.0,1,1,4
0.012072924750000002,0.10668462178557749,0.04610945615020351,-inf,1.0,0,3,4
0.0111387275,0.06384685687054957,0.0168019695302708,-inf,1.0,0,3,4
-0.030374373750000003,0.15495310918516114,0.09973227450741262,-inf,0.0,3,1,4
0.15045521650000002,0.0861996510008936,0.12026860801895092,1.209803128915791,1.0,0,3,4
0.024423692000000004,0.10512599684156138,0.046591967771371354,-inf,0.0,2,3,4
0.113741435,0.12314232583317226,0.11240458578984955,-inf,0.0,2,3,4
0.13659865775,0.09455194651931019,0.11039705555876853,1.0899217127034815,0.0,2,3,4
0.02499542525,0.0775109199812128,0.026530855999049238,-inf,0.0,3,1,4
-0.0039426605,0.29071589829191263,0.33812511236596776,-inf,0.0,3,1,4
0.028734800000000005,0.2568885619388652,0.2672696879442328,-inf,0.0,3,1,4
0.015080214999999994,0.2671654105140615,0.286419077838373,-inf,0.0,3,1,4
-0.006415913749999995,0.1590344633968893,0.10133249798873584,-inf,0.0,3,1,4
0.05676700475,0.0684852776972793,0.03165090435823994,-inf,0.0,1,1,4
0.006297489250000003,0.07605558924681086,0.023296444106133907,-inf,0.0,1,1,4
-0.00068651575,0.017764310313962296,0.001264168099222981,-inf,1.0,0,3,4
-0.03338027500000001,0.14747547421125123,0.09145303301163618,-inf,1.0,0,3,4
-0.010667331000000002,0.12564729868945834,0.06360414247448609,-inf,0.0,1,1,4
0.09468357375,0.13172069289753022,0.10526128030190862,-inf,1.0,0,3,4
0.01615777875,0.1073371075566874,0.04712931389107933,-inf,1.0,0,3,4
0.0130414115,0.05800235651721044,0.014137407101847669,-inf,0.0,2,3,4
0.0703942915,0.06483808606872112,0.03663733472336744,-inf,1.0,0,3,4
0.1233231585,0.13894978145388034,0.13806257275398892,-inf,1.0,0,3,4
0.10355908024999999,0.1181433147044362,0.09872930364630957,-inf,1.0,0,3,4
0.07251495,0.10328155239242316,0.0637019881523654,-inf,1.0,0,3,4
0.016428889250000002,0.06770620843937583,0.019416156252899892,-inf,1.0,0,3,4
-0.0020550034999999925,0.1166246035546614,0.0544220847746678,-inf,0.0,1,1,4
-0.018757172750000002,0.11337251081536165,0.05282063095261054,-inf,0.0,1,1,4
0.015604720250000002,0.04155283765157553,0.007880582443915814,-inf,1.0,0,3,4
0.04506730925,0.03829531025323037,0.01399037260170523,-inf,1.0,0,3,4
0.013977654000000006,0.09201307281713798,0.03464712152238261,-inf,0.0,2,3,4
201.3402915455,348.52311294156124,648025.0930164129,-inf,1.0,3,0,4
0.1280671915,0.11101504151724775,0.11490217992709567,-inf,0.0,3,1,4
-419.9602218225,727.4843281419094,2822400.1424211552,-inf,0.0,2,3,4
0.0085343165,0.0890061626775954,0.031979726210850996,-inf,0.0,3,1,4
-0.002439924250000003,0.22193000904664764,0.19703552858316342,-inf,0.0,3,1,4
0.009739517500000003,0.2420402718030841,0.23471340550257452,-inf,0.0,3,1,4
0.032125821,0.1320357274190107,0.07386200675996533,-inf,0.0,1,1,4
0.013805406000000001,0.07348777977584353,0.022364172044830856,-inf,0.0,1,1,4
-0.013971461499999997,0.057239789534713495,0.013886380969697116,-inf,0.0,2,3,4
0.063060388,0.12362110189407796,0.07703515747286618,-inf,1.0,0,3,4
0.047387332500000004,0.046633232938921,0.01768087078320489,-inf,1.0,0,3,4
0.00420951,0.025337302155146523,0.00263879541976517,-inf,0.0,1,1,4
0.116042675,0.17997699571072653,0.18343048562485803,-inf,1.0,0,3,4
0.008370247000000004,0.09057123569490119,0.03309283908056941,-inf,0.0,1,1,4
0.04726448,0.10029616471183306,0.0491730069022942,-inf,1.0,0,3,4
0.1228396435,0.09440534692141846,0.09600779017024187,1.0241730444726715,1.0,0,3,4
0.0015817097500000002,0.039578468151876975,0.006275827787929541,-inf,1.0,0,3,4
0.10761362,0.10137319982143712,0.08742886740616568,0.8243227227898134,1.0,0,3,4
0.0074441360000000005,0.08709905031053199,0.030566638903132316,-inf,0.0,2,3,4
-0.005864842749999998,0.06369739718419683,0.016367019154094213,-inf,1.0,0,3,4
0.05758637675,0.09514892509588228,0.049478034936379034,-inf,1.0,0,3,4
0.063640668,0.09282712005853974,0.0506680353673951,-inf,1.0,0,3,4
0.012612223749999998,0.04244460407273258,0.007842450411244364,-inf,1.0,0,3,4
0.054025296,0.06170644234112352,0.026905670537144065,-inf,1.0,0,3,4
0.133654037,0.13006943620941036,0.13912583936892498,-inf,1.0,0,3,4
0.19994118,0.1667695940936499,0.27115429189581264,-inf,1.0,0,3,4
0.12653456500000002,0.15654380821965613,0.1620678401266068,-inf,0.0,2,3,4
0.11570964925,0.20961716734822927,0.22931231910661432,-inf,0.0,3,1,4
0.11804602650000001,0.06004612391708807,0.07016160547962,1.237439434481749,0.0,3,1,4
0.08240565150000001,0.06321255959194688,0.04314607635721956,-inf,0.0,1,1,4
-0.028665297499999992,0.2451640886113531,0.24370851850159564,-inf,0.0,3,1,4
-0.006362605000000021,0.39987328910913206,0.639756520341366,-inf,0.0,3,1,4
